12779|61157|0
6762|34164|-1
3356|212345|-1
3356|207524|-1
3356|48083|-1
1273|48083|-1
3356|60368|-1
6762|201183|-1
12779|199995|0
3356|48966|-1
3356|49024|-1
3356|36306|-1
3356|393558|-1
3356|396538|-1
3356|30305|-1
3356|26324|-1
3356|46329|-1
3356|400514|-1
3356|40082|-1
6461|6939|0
3491|329176|-1
3491|329005|-1
3356|38008|-1
45177|133401|-1
3356|45561|-1
3491|132342|-1
3356|132267|-1
3356|132361|-1
3491|133886|-1
3491|133959|-1
3356|63086|-1
12779|45437|0
6762|58717|-1
3356|38090|-1
12779|38090|0
3356|137272|-1
45177|134372|-1
3491|138699|-1
3491|136513|-1
3491|140944|-1
3356|60021|-1
12779|55818|0
3491|9875|-1
3491|56311|-1
7474|17898|-1
3491|4775|-1
3491|55821|-1
3356|33680|-1
45177|23905|-1
3356|133411|-1
3356|18403|0
3491|55854|-1
3356|62713|-1
3356|16789|-1
3356|30510|-1
3356|399078|-1
3356|6462|-1
3356|55264|-1
3356|40819|-1
3356|7720|-1
3356|393780|-1
3356|397281|-1
3356|393464|-1
12779|136897|0
6762|9304|-1
3491|3758|-1
3356|2534|-1
3356|2140|-1
3356|395592|-1
3356|1313|-1
3356|44786|-1
3356|58664|-1
3356|394865|-1
3356|393312|-1
3356|6363|-1
209|393776|-1
209|398758|-1
3356|18723|-1
209|35928|-1
3356|397865|-1
3356|62194|-1
6762|62194|-1
6762|22616|-1
6762|45558|-1
3356|596|-1
3356|15131|-1
3356|400371|-1
3356|32180|-1
3356|263438|-1
3356|61900|-1
3356|264232|-1
3356|266749|-1
6762|61568|-1
3491|10100|-1
6762|210203|-1
3356|54430|-1
3356|30013|-1
12779|36459|0
3356|19690|-1
12779|54113|0
3356|10441|-1
3356|30252|-1
3356|11178|-1
3356|22764|-1
3356|21070|-1
3356|263881|-1
3356|54603|-1
6461|265989|0
3356|15442|-1
3356|35163|-1
3561|17989|-1
3356|21433|-1
209|399012|-1
12779|4004|0
3356|1311|-1
3356|50799|-1
3356|21137|-1
12779|39587|0
3356|397457|-1
3356|14120|-1
12779|62044|0
57187|62044|-1
3356|63103|-1
3491|202940|-1
3356|395174|-1
3356|54896|-1
3356|397354|-1
3356|15358|-1
3356|25673|-1
3356|10615|-1
3356|399234|-1
3356|46118|-1
6762|36236|-1
3356|202102|-1
3356|271682|-1
3356|399071|-1
3491|4195|-1
3356|46513|-1
3356|211349|-1
209|26791|-1
3356|40401|-1
3356|46453|-1
3356|205052|-1
1273|12257|-1
3356|34966|-1
12779|34966|0
3356|16818|-1
3356|204174|-1
6762|55720|-1
3491|55720|-1
3356|399616|-1
3356|18828|-1
3356|16733|-1
1273|394583|-1
3356|15989|-1
3356|46313|-1
3356|12243|-1
6461|19151|0
3356|32484|-1
3356|14627|-1
3356|4243|-1
3356|30459|-1
1273|30103|-1
12779|30103|0
3356|25751|-1
3356|26762|-1
3356|396292|-1
3356|6941|-1
209|6941|-1
3356|6105|-1
3356|393342|-1
3356|26672|-1
3356|30706|-1
3356|40120|-1
3356|22379|-1
209|18500|-1
3491|328189|-1
3356|267310|-1
3356|398945|-1
3356|22125|-1
3356|10995|-1
3356|10695|-1
3356|46312|-1
3356|32861|-1
3356|39960|-1
209|10879|-1
3356|17282|-1
3356|3379|-1
3356|13882|-1
3491|13335|-1
3356|26409|-1
3356|55171|-1
8001|55171|-1
3356|53706|-1
3356|11174|-1
3356|62795|-1
209|26955|-1
3356|33405|-1
3356|46347|-1
8001|33358|-1
3356|30228|-1
3356|27639|-1
3356|62942|-1
3356|11699|-1
209|396012|-1
3491|133891|-1
3356|11633|-1
3356|396955|-1
3356|6404|-1
3356|23074|-1
3356|400769|-1
3356|7246|-1
209|14014|-1
3356|30437|-1
3356|22460|-1
3356|33619|-1
3356|14626|-1
3356|8883|-1
3356|63174|-1
3356|7838|-1
3356|19738|-1
209|21595|-1
3356|23083|-1
3356|15086|-1
3356|19273|-1
3356|32255|-1
3356|3769|-1
3356|265249|-1
209|27285|-1
3356|29016|-1
3356|36032|-1
3356|265414|-1
3356|270101|-1
209|18693|-1
3356|26729|-1
3356|264913|-1
3356|395652|-1
3356|26057|-1
3356|397849|-1
3356|20249|-1
12779|205627|0
3356|205627|-1
3356|30031|-1
3356|397726|-1
3356|33538|-1
3491|63399|-1
3356|14925|-1
3356|265490|-1
6762|272786|-1
3356|266391|-1
3356|266453|-1
3356|16595|-1
3491|30103|-1
3356|40833|-1
209|11283|-1
3356|400159|-1
3356|63407|-1
3356|265059|-1
3356|266319|-1
3356|264429|-1
6762|264972|-1
3356|209483|-1
3491|10794|-1
3356|23080|-1
3356|46178|-1
3356|394138|-1
3356|393777|-1
3356|26630|-1
3356|26237|-1
3356|13716|-1
3356|13431|-1
6762|5606|-1
3356|262455|-1
3356|271310|-1
3356|52582|-1
6461|266389|0
12779|22822|0
3356|270840|-1
6762|38040|-1
3356|267428|-1
3356|53107|-1
209|32186|-1
6762|59715|-1
3356|199569|-1
3356|61221|-1
1273|60962|-1
3356|60825|-1
3356|202149|-1
12779|30419|0
1273|60297|-1
6762|8922|-1
8308|199953|-1
12779|42764|0
3356|206379|-1
3356|212225|-1
3356|199708|-1
1273|202148|-1
3356|59859|-1
3356|59806|-1
3356|20284|-1
3356|6895|-1
3356|27381|-1
6762|202975|-1
3356|200585|-1
3356|62537|-1
12779|8262|0
3356|200020|-1
6762|8953|-1
1273|50472|-1
3356|203262|-1
3356|204236|-1
1273|204236|-1
3356|203897|-1
3356|41231|-1
3491|203316|-1
1273|50948|-1
3356|52000|-1
6762|41827|-1
12779|41827|0
3356|16189|-1
1273|206798|-1
3356|43930|-1
12779|41160|0
12779|64475|0
1273|41383|-1
3356|204824|-1
8308|200534|-1
12779|8932|0
12779|207715|0
6762|50360|-1
3356|209397|-1
3356|52303|-1
3356|265303|-1
3356|32098|-1
3356|57811|-1
6762|35393|-1
6461|28663|0
3356|270653|-1
3356|27951|-1
3356|16921|-1
3491|198198|-1
6762|52613|-1
6762|52290|-1
3356|270421|-1
3356|270814|-1
6461|264556|0
6762|2597|-1
3356|55244|-1
3356|393506|-1
209|393651|-1
209|46498|-1
3356|396930|-1
3356|393639|-1
3356|393716|-1
3356|63323|-1
209|54224|-1
209|393546|-1
3356|30604|-1
3356|30278|-1
3356|62508|-1
3356|12158|-1
3356|62996|-1
3356|14718|-1
3356|33111|-1
3356|397650|-1
209|18889|-1
3356|400430|-1
209|23182|-1
3356|54372|-1
209|54806|-1
3356|19058|-1
3356|393536|-1
3356|10400|-1
209|46846|-1
3356|33575|-1
3356|397307|-1
3356|399727|-1
3356|200291|-1
3356|197334|-1
12779|42425|-1
3356|15768|-1
3356|42196|-1
8308|206354|-1
8308|59832|-1
8308|211155|-1
3356|39599|-1
12779|12578|0
12779|12963|0
6667|29093|-1
6762|13153|-1
3356|49464|-1
8308|197621|-1
3356|9168|-1
6762|31649|-1
3356|58329|-1
8308|198431|-1
3356|29400|-1
1273|34930|-1
3356|207188|-1
3356|205149|-1
3356|41234|-1
3356|39588|-1
3356|25122|-1
3356|22744|-1
12779|28801|0
1273|4913|-1
3356|33802|-1
12779|202870|0
3356|202310|-1
3356|26338|-1
3356|33806|-1
8308|49035|-1
3356|196870|-1
12779|8881|0
12779|3252|0
3356|34015|-1
1273|197085|-1
3356|263812|-1
3491|38001|-1
3491|37556|-1
3356|62530|-1
3356|14903|-1
3356|19878|-1
3356|25813|-1
3356|20464|-1
3356|14693|-1
3356|22855|-1
3356|393362|-1
3356|36776|-1
3356|11207|-1
3356|398194|-1
209|27480|-1
3356|21573|-1
3356|55295|-1
3356|13491|-1
3356|17377|-1
3356|21594|-1
3356|393316|-1
3356|16833|-1
209|62909|-1
3356|19421|-1
209|397984|-1
3356|11493|-1
3356|16719|-1
209|63217|-1
3356|400122|-1
3356|10717|-1
3356|14042|-1
209|29827|-1
3356|40342|-1
3356|40810|-1
3356|32546|-1
3356|125|-1
3356|7839|-1
3356|26234|-1
3356|29823|-1
3356|13496|-1
3356|17245|-1
3356|21849|-1
3356|6979|-1
3356|19403|-1
3356|40428|-1
3356|26819|-1
3356|55155|-1
3356|31874|-1
3356|32529|-1
3356|54636|-1
3356|32263|-1
3356|32792|-1
3356|35917|-1
3356|19747|-1
3356|23286|-1
3356|14639|-1
209|396288|-1
209|398837|-1
3356|8104|-1
209|23172|-1
3356|398808|-1
3356|55056|-1
3356|267909|-1
3356|28586|-1
3356|28597|-1
3356|271239|-1
3356|28630|-1
3356|61935|-1
3491|7532|0
3356|4058|-1
3356|272591|-1
3356|397432|-1
3356|13448|-1
3356|54183|-1
3356|27376|-1
209|26931|-1
3356|394741|-1
3356|20314|-1
3356|26876|-1
8001|40096|-1
3356|22192|-1
3356|40088|-1
3356|23435|-1
3356|20235|-1
3356|16570|-1
3356|396071|-1
3356|20466|-1
3356|16557|-1
3356|397884|-1
3356|36062|-1
3356|55270|-1
3356|6111|-1
3356|14696|-1
3356|12211|-1
3356|46459|-1
3356|398850|-1
3356|7234|-1
3356|26252|-1
3356|31911|-1
209|31911|-1
3356|13919|-1
3356|22097|-1
209|18772|-1
3356|63475|-1
3356|394238|-1
3356|395247|-1
209|30261|-1
3356|64294|-1
3356|271761|-1
3356|30120|-1
3356|19091|-1
3356|26848|-1
209|19694|-1
3356|10991|-1
209|46556|-1
3356|223|-1
209|6109|-1
3356|16692|-1
3356|46729|-1
3356|21896|-1
209|18533|-1
3356|7243|-1
209|397445|-1
3356|13476|-1
3356|32337|-1
209|14919|-1
3356|20100|-1
3356|33543|-1
3356|30260|-1
3356|32661|-1
3356|33395|-1
209|36555|-1
3356|11354|-1
3356|23204|-1
3356|40444|-1
3356|13754|-1
3356|11901|-1
3356|13360|-1
3356|14907|-1
209|18827|-1
209|22134|-1
3356|19071|-1
3356|19636|-1
3356|29963|-1
3356|16563|-1
3356|394997|-1
3356|40558|-1
3356|55249|-1
3356|393895|-1
6461|6456|0
3356|30423|-1
3356|40931|-1
209|46182|-1
3356|46434|-1
3356|46207|-1
3356|46461|-1
209|32083|-1
209|17348|-1
3356|32252|-1
3356|9|-1
3356|398020|-1
3356|18848|-1
3356|54691|-1
209|27011|-1
209|62645|-1
3356|22681|-1
3356|207009|-1
6762|8855|-1
2683|204961|-1
2683|204961|0
3356|15544|-1
6762|31293|-1
3356|33402|-1
3356|11880|-1
209|19648|-1
3356|400398|-1
3356|395012|-1
3356|1399|-1
3356|26840|-1
3356|393924|-1
3356|19460|-1
3356|21881|-1
3356|15048|-1
3356|398017|-1
3356|22641|-1
209|20176|-1
3356|399806|-1
3356|26524|-1
3356|22787|-1
3356|53624|-1
3356|20053|-1
3356|397028|-1
3356|25432|-1
12779|6682|0
3491|38040|-1
3356|23599|0
209|20940|-1
6762|16625|-1
1273|32787|-1
12779|32787|0
3356|34164|-1
3356|265919|-1
6762|203462|-1
12779|209992|-1
3356|51678|-1
3491|199524|-1
3356|41805|-1
1273|57344|-1
6762|57344|-1
12779|33891|0
3491|9038|-1
6762|9038|-1
6762|198887|-1
3356|49121|-1
3491|15644|-1
3356|199976|-1
3356|36113|-1
12779|57704|0
12779|200553|0
3356|49571|-1
3356|10122|-1
3356|31151|-1
12779|60530|0
3356|58065|-1
3356|34655|-1
3491|39855|-1
3356|35142|-1
12779|9002|0
3356|43578|-1
3356|34587|-1
3491|59796|-1
12779|15695|0
6762|15695|-1
3356|397892|-1
3356|398997|-1
3356|396835|-1
3356|394558|-1
3356|394928|-1
3356|27614|-1
3356|53393|-1
3356|11312|-1
3356|53506|-1
3356|399183|-1
3356|400862|-1
3356|62988|-1
3356|393852|-1
3356|397290|-1
3356|22116|-1
3356|394009|-1
3356|33267|-1
3356|25806|-1
3356|46186|-1
3356|22003|-1
3356|18741|-1
3356|22115|-1
3356|17903|-1
3356|1008|-1
3356|400036|-1
3356|398665|-1
3356|40525|-1
3356|396104|-1
3356|398699|-1
3356|394287|-1
3356|22542|-1
3356|400311|-1
3356|35872|-1
3356|11466|-1
3356|26471|-1
3356|395435|-1
3356|989|-1
3356|10979|-1
3356|17405|-1
3356|40410|-1
3356|30363|-1
3356|22796|-1
3356|26959|-1
3356|14590|-1
3356|394736|-1
3356|16641|-1
3356|17035|-1
3356|26573|-1
3356|17406|-1
3356|400835|-1
3356|395505|-1
3356|27548|-1
3356|31922|-1
3356|15202|-1
3356|46213|-1
3356|33127|-1
3356|12286|-1
3356|31793|-1
3356|21656|-1
3356|26378|-1
3356|47631|-1
3356|53621|-1
3356|32999|-1
3356|26102|-1
3356|395788|-1
3356|19397|-1
3356|7310|-1
3356|64224|-1
3356|11483|-1
3356|32059|-1
3356|399433|-1
3356|40493|-1
3356|40311|-1
3356|12144|-1
3356|32692|-1
3356|21970|-1
3356|19067|-1
3356|47040|-1
3356|398989|-1
3356|27559|-1
3356|397818|-1
3356|19001|-1
3356|46864|-1
3356|399749|-1
3356|398432|-1
3356|62743|-1
3356|399882|-1
3356|16998|-1
3356|400494|-1
209|13904|-1
3356|13955|-1
3356|53285|-1
3356|17466|-1
3356|26143|-1
3356|32696|-1
3356|53279|-1
3356|53943|-1
3356|63402|-1
3356|1019|-1
3356|40371|-1
3356|36317|-1
3356|23256|-1
3356|53775|-1
3356|396431|-1
3356|30372|-1
3356|394945|-1
3356|14784|-1
3356|13724|-1
3356|397158|-1
3356|394161|-1
3356|397756|-1
3356|15073|-1
3356|397336|-1
3356|16493|-1
3356|396267|-1
3356|55136|-1
3356|62828|-1
3356|393762|-1
3356|33740|-1
3356|396146|-1
209|398035|-1
3356|46754|-1
3356|18570|-1
3356|7921|-1
3356|13602|-1
3356|53533|-1
3356|394128|-1
3356|399782|-1
209|53845|-1
3356|23240|-1
3356|18801|-1
3356|397105|-1
3356|16574|-1
3356|26852|-1
3356|54761|-1
3356|20070|-1
3356|24429|-1
209|18690|-1
3356|27507|-1
3356|33428|-1
3356|394517|-1
3356|54169|-1
3356|22680|-1
3356|395362|-1
3356|399773|-1
3356|30328|-1
3356|397007|-1
3356|53845|-1
3356|394526|-1
3356|26991|-1
3356|55209|-1
3356|12209|-1
209|19843|-1
3356|23160|-1
3356|36118|-1
3356|393233|-1
3356|393625|-1
3356|398074|-1
3356|1605|-1
3356|53675|-1
3356|14094|-1
3356|55281|-1
3356|396894|-1
3356|6955|-1
3356|22511|-1
3356|395389|-1
3356|396379|-1
3356|4566|-1
3356|32378|-1
3356|40800|-1
3356|394272|-1
3356|30056|-1
3356|53720|-1
209|54758|-1
3356|26028|-1
3356|16820|-1
3356|53851|-1
3356|13982|-1
3356|397690|-1
3356|53780|-1
3356|396957|-1
3356|10786|-1
3356|53560|-1
3356|55100|-1
3356|396157|-1
3356|393971|-1
3356|394804|-1
3356|36636|-1
3356|20035|-1
3356|23071|-1
3356|396446|-1
3356|397107|-1
3356|15229|-1
3356|40614|-1
3356|20465|-1
3356|14184|-1
3356|63283|-1
3356|1821|-1
3356|397425|-1
3356|54906|-1
3356|36134|-1
3356|40636|-1
3356|395782|-1
3356|54976|-1
3356|15359|-1
3356|23384|-1
3356|393365|-1
3356|7324|-1
3356|32752|-1
3356|13475|-1
3356|27632|-1
3356|13750|-1
3356|26447|-1
3356|395689|-1
3356|62613|-1
3356|397274|-1
3356|25871|-1
3356|36047|-1
3356|27447|-1
3356|13458|-1
3356|36848|-1
3356|55256|-1
3356|397440|-1
3356|399313|-1
3356|20381|-1
3356|396506|-1
3356|22065|-1
3356|19768|-1
3356|62783|-1
3356|394861|-1
3356|23178|-1
3356|398080|-1
3356|395726|-1
3356|53436|-1
3356|395195|-1
3356|13454|-1
3356|20003|-1
3356|26975|-1
3356|399937|-1
3356|394265|-1
3356|394973|-1
3356|201935|-1
3356|53966|-1
3356|25672|-1
3356|11732|-1
3356|36234|-1
3356|23233|-1
3356|54024|-1
3356|14652|-1
3356|397174|-1
3356|12193|-1
3356|53719|-1
3356|394756|-1
3356|394118|-1
3356|394729|-1
3356|396958|-1
3356|30207|-1
3356|395753|-1
3356|31853|-1
3356|399791|-1
3356|398863|-1
3356|395630|-1
3356|394856|-1
3356|395258|-1
3356|32072|-1
3356|394785|-1
3356|396854|-1
3356|395890|-1
3356|54174|-1
3356|30262|-1
3356|395547|-1
3356|399990|-1
3356|400273|-1
3356|47016|-1
3356|30244|-1
3356|23399|-1
3356|393602|-1
3356|1782|-1
3356|31776|-1
3356|393748|-1
3356|395273|-1
3356|17271|-1
3356|18872|-1
209|54025|-1
3356|15343|-1
3356|395070|-1
3356|395387|-1
3356|395438|-1
3356|395420|-1
3356|395415|-1
3356|393687|-1
3356|19724|-1
3356|25931|-1
3356|21636|-1
3356|12185|-1
3356|26782|-1
3356|395218|-1
3356|395276|-1
3356|40276|-1
3356|25611|-1
3356|203107|-1
3356|396395|-1
3356|22469|-1
3356|22266|-1
3356|46282|-1
3356|394301|-1
3356|397015|-1
3356|11895|-1
3356|35921|-1
3356|18518|-1
3356|395056|-1
3356|18539|-1
3356|395343|-1
3356|395290|-1
3356|40000|-1
3356|395528|-1
3356|396044|-1
3356|32306|-1
3356|40274|-1
3356|27162|-1
3356|22294|-1
3356|399734|-1
3356|21646|-1
3356|14385|-1
3356|397699|-1
3356|395463|-1
3356|33222|-1
3356|32197|-1
3356|62957|-1
3356|395483|-1
3356|399297|-1
3356|398498|-1
3356|63460|-1
3356|53476|-1
3356|17033|-1
3356|32949|-1
3356|14785|-1
3356|40917|-1
3356|36746|-1
3356|26647|-1
3356|19951|-1
3356|46404|-1
3356|30334|-1
3356|62821|-1
3356|13747|-1
3356|272106|-1
3356|13631|-1
3356|7474|0
3356|5097|-1
3356|23306|-1
3356|30327|-1
3356|32672|-1
3356|22880|-1
3356|30520|-1
209|20429|-1
3356|13471|-1
209|3577|-1
3356|18833|-1
3356|27529|-1
3356|32367|-1
3356|53517|-1
3356|32951|-1
3356|26751|-1
3356|3585|-1
3356|21720|-1
3356|394878|-1
3356|33160|-1
209|26959|-1
3356|395476|-1
3356|8119|-1
3356|62861|-1
209|395190|-1
3356|14792|-1
209|397306|-1
3356|18974|-1
3356|395069|-1
3356|32617|-1
3356|25930|-1
3356|395230|-1
3356|26964|-1
3356|12169|-1
3356|1080|-1
3356|17349|-1
3356|36271|-1
3356|32300|-1
3356|32486|-1
3356|25823|-1
3356|395491|-1
3356|54940|-1
3356|393264|-1
3356|14528|-1
3356|20358|-1
209|32583|-1
3356|29767|-1
209|22785|-1
3356|26842|-1
209|36189|-1
3356|6618|-1
3356|394143|-1
3356|40110|-1
12779|17117|0
209|14139|-1
3356|11974|-1
3356|398667|-1
3356|11208|-1
3356|30672|-1
3356|22106|-1
3356|54428|-1
3356|13621|-1
3356|26437|-1
3356|55196|-1
3356|30483|-1
12779|8075|0
3491|54994|-1
6762|45960|-1
6762|45352|-1
12779|19551|0
6762|32787|-1
57187|32787|-1
3356|17321|-1
3356|400323|-1
3356|400219|-1
3356|393453|-1
3356|34927|-1
3356|400585|-1
3356|400565|-1
3356|396846|-1
3356|395859|-1
3356|63371|-1
3356|398099|-1
3356|395763|-1
3356|395842|-1
3356|54667|-1
3356|397845|-1
3356|26042|-1
3356|398013|-1
3491|62731|-1
3356|54344|-1
3356|399254|-1
3356|397064|-1
3356|46924|-1
3356|393684|-1
6762|24875|-1
3356|396031|-1
209|398280|-1
209|395477|-1
3356|400011|-1
3356|30503|-1
3356|36741|-1
6762|149513|-1
209|397041|-1
209|394972|-1
209|29802|-1
209|394055|-1
3356|394247|-1
3356|394012|-1
209|40531|-1
6762|23379|-1
3356|398930|-1
3356|394419|-1
3356|398908|-1
209|396276|-1
3356|19568|-1
3356|394767|-1
3356|399377|-1
3356|394656|-1
209|10963|-1
3356|399525|-1
209|400087|-1
6762|15802|-1
3356|62650|-1
3356|21866|-1
3356|400140|-1
3356|30639|-1
3356|398880|-1
3356|400113|-1
3356|20347|-1
3356|27180|-1
3356|14423|-1
3356|30299|-1
3356|21955|-1
1273|21955|-1
6461|7992|0
6762|55256|-1
12779|55256|0
3491|55256|-1
209|13659|-1
3356|398847|-1
209|40222|-1
209|20028|-1
209|32989|-1
209|7818|-1
209|395397|-1
3491|55303|-1
3491|63916|-1
12779|21245|0
3356|199662|-1
12779|22363|0
12779|211945|0
6762|32934|-1
3356|210211|-1
6762|40994|-1
12779|3223|0
12779|28725|0
12779|12491|0
3356|198913|-1
3356|19604|-1
3356|18440|-1
3356|394141|-1
3356|400676|-1
3356|27459|-1
209|8149|-1
3491|14163|-1
3491|134672|-1
3356|198301|-1
6762|202196|-1
7922|43996|-1
12779|43996|0
3491|6279|-1
12779|2906|0
6762|39409|-1
12779|200197|0
6762|42473|-1
12779|57169|0
3491|42473|-1
57187|42473|-1
3356|400229|-1
12779|52320|0
3356|395657|-1
6762|264837|-1
3356|271842|-1
3356|272836|-1
3356|13452|-1
3356|400531|-1
3356|36054|-1
209|394459|-1
3356|400479|-1
3356|398745|-1
209|54751|-1
209|396175|-1
3356|36249|-1
3356|398480|-1
3356|400733|-1
3356|394984|-1
3491|27630|-1
3356|27385|-1
209|11959|-1
209|62631|-1
3356|6434|-1
3356|46799|-1
3356|394295|-1
3356|22687|-1
3356|21581|-1
3356|397571|-1
3356|394178|-1
3356|26558|-1
3356|400327|-1
3356|32355|-1
3356|30266|-1
3356|54185|-1
3356|26455|-1
209|393229|-1
209|396989|-1
3356|35864|-1
3356|63261|-1
209|397655|-1
3356|26778|-1
209|54143|-1
3356|17388|-1
3356|31837|-1
3356|33215|-1
3356|1825|-1
3356|53331|-1
3356|26738|-1
3356|14969|-1
3356|40827|-1
3356|397826|-1
3356|131917|-1
3356|32612|-1
3356|14739|-1
3356|15069|-1
3356|53865|-1
3356|20159|-1
3356|63114|-1
3356|400073|-1
3356|36725|-1
3356|54293|-1
3356|40811|-1
3356|17078|-1
3356|27585|-1
3356|14611|-1
3356|11361|-1
3356|32744|-1
3356|40474|-1
3356|53721|-1
3356|36716|-1
3356|20075|-1
3356|19931|-1
3356|54514|-1
209|46667|-1
3356|395620|-1
3356|400272|-1
3356|33001|-1
3356|399654|-1
3356|46847|-1
3356|63237|-1
3356|15234|-1
209|395891|-1
3356|266904|-1
3356|63000|-1
8001|46472|-1
3491|134578|-1
3491|133115|-1
6762|23764|-1
6762|15706|-1
3491|30844|0
3356|36868|-1
3491|40123|-1
3491|7262|-1
6762|30844|-1
3356|63928|-1
3356|43519|-1
3491|133952|-1
3356|59065|-1
3491|132825|-1
3491|55944|-1
3491|136462|-1
6762|56457|-1
12779|48362|0
3356|266087|-1
3356|6233|-1
3356|35793|-1
12779|35793|0
3356|400039|-1
1273|209347|-1
12779|203536|0
3356|33307|-1
3356|399350|-1
3356|18478|-1
3356|13443|-1
3356|55248|-1
3356|399458|-1
3356|399287|-1
3356|17381|-1
3356|399774|-1
12779|46844|0
3356|3800|-1
3356|19551|-1
6762|19551|-1
209|13150|-1
45177|18407|-1
3356|263693|-1
3356|208304|-1
12779|208844|0
57187|25465|-1
12779|61323|0
6762|208630|-1
3356|57667|-1
3356|57758|-1
12779|20546|0
3491|51847|-1
3356|8888|-1
12779|8888|0
12779|31500|0
3491|147049|-1
3356|15695|-1
3356|398574|-1
6762|133421|-1
12779|38182|0
6461|2914|0
3356|14052|-1
3356|206804|-1
3356|208566|-1
3356|917|-1
12779|43648|0
3356|208452|-1
12779|57724|0
6667|30823|-1
3356|54900|-1
3356|200081|-1
1273|60068|-1
12779|211826|0
12779|208367|0
12779|205051|0
3356|210937|-1
12779|210937|0
3356|272611|-1
3356|955|-1
12779|33843|0
3356|212147|-1
6762|39855|-1
1273|209894|-1
3356|139345|-1
12779|56655|0
3356|61423|-1
3356|213205|-1
3356|60670|-1
3356|208070|-1
6461|6453|0
3356|267755|-1
3356|265571|-1
3356|267796|-1
3356|267831|-1
3356|267867|-1
3356|268862|-1
3356|267930|-1
3356|269751|-1
3356|269220|-1
3356|264824|-1
3356|269811|-1
3356|269593|-1
3356|269843|-1
3356|269688|-1
3491|137962|-1
3491|140883|-1
3491|393294|-1
3356|265855|-1
3356|266955|-1
3356|265865|-1
6762|267056|-1
3356|271452|-1
3356|52320|-1
3356|266729|-1
6762|263817|-1
6762|266695|-1
3356|263150|-1
3356|52341|-1
3356|266771|-1
3356|267325|-1
3356|266773|-1
3356|266823|-1
6762|266830|-1
3356|268334|-1
3356|266860|-1
3356|265551|-1
6762|28539|-1
3356|268475|-1
3356|268460|-1
3491|139750|-1
3356|30081|-1
3491|51606|-1
12779|51865|0
3356|212893|-1
3356|199170|-1
12779|16552|0
3356|47388|-1
3356|24232|-1
3356|11158|-1
3356|35777|-1
12779|49697|0
3356|197508|-1
3356|400013|-1
12779|24429|0
3356|400318|-1
3491|59268|-1
3356|21509|-1
3356|20334|-1
12779|30081|0
3356|36434|-1
3356|11372|-1
3356|19102|-1
3356|7213|-1
3356|394714|-1
3356|54030|-1
3356|32822|-1
3356|26781|-1
3356|62561|-1
3356|54230|-1
3356|54571|-1
3356|25670|-1
3356|396241|-1
209|46220|-1
3356|17145|-1
3356|54770|-1
3356|54683|-1
3356|1828|-1
6762|18450|-1
3356|399716|-1
3356|399514|-1
3356|22688|-1
3356|32074|-1
3356|14682|-1
209|393272|-1
209|63422|-1
209|62977|-1
209|393786|-1
3356|393459|-1
3356|32280|-1
3356|22024|-1
3356|393286|-1
3356|16748|-1
3356|54128|-1
3356|54792|-1
3356|397567|-1
3356|32108|-1
3356|395270|-1
3356|396115|-1
3356|54321|-1
3356|396272|-1
209|397612|-1
3356|396489|-1
209|16825|-1
209|397167|-1
3356|62644|-1
209|397487|-1
209|399965|-1
3356|27421|-1
3356|395928|-1
209|35962|-1
3356|30484|-1
209|29864|-1
3356|53957|-1
209|396897|-1
3356|53985|-1
209|40735|-1
3356|396321|-1
3356|395186|-1
209|14010|-1
3356|30665|-1
3356|40089|-1
3356|394875|-1
3356|205080|-1
6762|7568|-1
3491|38478|-1
12779|138322|0
57187|17978|-1
3356|202756|-1
3356|18807|-1
3356|23023|-1
3356|43009|-1
12779|43009|0
6762|15430|-1
12779|15720|0
3356|30066|-1
3356|396922|-1
209|13524|-1
3356|11988|-1
3356|397844|-1
3356|29782|-1
3356|394260|-1
209|16756|-1
3356|23057|-1
3356|39947|-1
3356|10361|-1
3356|29891|-1
3356|395414|-1
209|33199|-1
3356|12087|-1
3356|46711|-1
3356|19151|-1
3356|398701|-1
3491|48582|-1
209|40122|-1
3356|33265|-1
209|393795|-1
209|32008|-1
209|16901|-1
209|19087|-1
3356|40067|-1
209|54208|-1
209|394815|-1
3356|39984|-1
3356|53323|-1
209|26664|-1
209|20380|-1
209|27554|-1
3356|19013|-1
209|22310|-1
209|27013|-1
3356|21969|-1
3356|5777|-1
209|398459|-1
209|21509|-1
209|398331|-1
3356|394935|-1
209|21646|-1
3356|32056|-1
209|40959|-1
209|22230|-1
209|393860|-1
209|20145|-1
3356|36177|-1
209|54244|-1
209|27377|-1
3356|22273|-1
209|399416|-1
209|395728|-1
209|25652|-1
209|40799|-1
209|393353|-1
209|31752|-1
3356|25873|-1
3356|33088|-1
3356|31937|-1
3356|16389|-1
3356|32325|-1
3356|46718|-1
3356|25765|-1
3356|39953|-1
3356|394563|-1
3356|31881|-1
3356|399432|-1
3491|10082|-1
3356|55034|-1
3356|25786|-1
209|397923|-1
3356|32210|-1
209|20154|-1
209|18821|-1
3356|17206|-1
209|16871|-1
3356|399988|-1
209|394575|-1
3356|53261|-1
3356|398895|-1
3356|54573|-1
209|12113|-1
3356|15185|-1
209|11962|-1
3356|14055|-1
209|395051|-1
209|53655|-1
209|393890|-1
3356|399604|-1
209|399303|-1
3356|17164|-1
3356|33603|-1
209|26373|-1
209|14597|-1
209|3847|-1
209|21622|-1
209|394709|-1
3356|27624|-1
209|22473|-1
