263482|268263|1
263482|265930|1
263482|266528|1
263482|268039|1
8932|44395|1
263482|266052|1
52988|266052|1
266525|264897|1
16735|264897|1
263482|265358|1
3356|265358|1
263482|269079|1
262474|269079|1
263482|266176|1
263482|272769|1
263009|272769|1
263482|28139|1
10429|65441|1
26599|65441|1
18881|65441|1
10429|271167|1
10429|270521|1
262444|270521|1
28283|262551|1
10429|262551|1
269266|262551|1
10429|65439|1
26599|65439|1
18881|65439|1
262427|271139|1
10429|269214|1
268235|269214|1
262427|268939|1
10429|269562|1
262427|270894|1
262427|265929|1
262427|267091|1
262427|267246|1
262427|268479|1
10429|65449|1
26599|65449|1
18881|65449|1
10429|65445|1
26599|65445|1
18881|65445|1
8167|270703|1
10429|270703|1
263384|270703|1
16685|263071|1
52925|262475|1
16685|262475|1
6939|262475|1
16685|18836|1
27975|18836|1
10429|52958|1
16735|52958|1
10429|65433|1
26599|65433|1
18881|65433|1
265953|267523|1
23002|28595|1
202|28595|1
10429|28595|1
16735|28595|1
10429|65021|1
18881|65021|1
26599|65021|1
10429|262520|1
28340|262520|1
10429|263621|1
3356|263621|1
28283|263384|1
262907|263384|1
262589|27975|1
27951|27975|1
23520|27975|1
14867|27975|1
266583|270759|1
267451|270759|1
10429|11419|1
10429|65407|1
26599|65407|1
18881|65407|1
52579|264363|1
262659|264363|1
16735|264363|1
52579|269316|1
28668|269316|1
52579|61932|1
263152|61932|1
53224|28340|1
52579|265103|1
25933|265103|1
52579|267978|1
52579|268832|1
53158|262875|1
52579|262875|1
263269|262875|1
266233|262875|1
61844|262875|1
53121|262875|1
262572|262875|1
52554|262875|1
27951|14867|1
52320|14867|1
27975|14867|1
52579|263502|1
267593|265415|1
263558|265415|1
52579|265415|1
52579|61863|1
270814|61863|1
52579|268690|1
264556|268690|1
263959|269403|1
52579|266119|1
264556|266119|1
263959|271224|1
262659|262622|1
264409|262622|1
52579|262622|1
52579|267069|1
270814|267069|1
10429|267069|1
263336|268916|1
271253|268916|1
263558|268916|1
271253|266938|1
52579|266938|1
16735|53204|1
268490|53204|1
52579|269587|1
262772|269017|1
10429|269017|1
61614|269529|1
262611|269529|1
262659|262882|1
10429|19182|1
262659|52621|1
268248|269354|1
10429|269354|1
10429|272264|1
61599|262772|1
16735|262772|1
61775|264214|1
268764|272776|1
268764|271416|1
272776|271416|1
52657|268324|1
52657|266422|1
52657|267954|1
52657|52581|1
52688|266265|1
266574|266265|1
262526|267534|1
271049|267534|1
61588|271272|1
10429|263417|1
61588|263417|1
52688|269515|1
262972|268571|1
262972|269263|1
262526|272730|1
14840|272730|1
262907|272730|1
28329|272730|1
265137|272730|1
264255|264237|1
262526|264237|1
8167|266312|1
263629|266312|1
52870|270861|1
263629|269706|1
266214|269706|1
263629|271209|1
263629|269470|1
271253|269470|1
263629|267142|1
266284|271365|1
263629|271365|1
28284|265114|1
52840|265114|1
264354|267468|1
263629|267468|1
266143|267468|1
263629|267561|1
263966|267561|1
23106|266092|1
53087|266092|1
263629|266092|1
266181|266092|1
28284|263969|1
263629|266405|1
263629|263867|1
52900|267222|1
263629|267222|1
263629|265471|1
8167|271178|1
263629|271178|1
266214|267538|1
263629|267538|1
263629|269710|1
61678|267946|1
263629|267946|1
263629|270519|1
53013|270519|1
262424|270519|1
52974|270519|1
28283|262441|1
8167|262441|1
263629|262441|1
2716|262441|1
263629|265907|1
263629|264193|1
267538|264193|1
52870|271083|1
263629|264067|1
265137|268847|1
28329|268847|1
266130|268333|1
262526|268333|1
262907|268333|1
265137|263286|1
262476|263286|1
265137|61772|1
273683|264368|1
262517|264368|1
265137|264368|1
271253|272623|1
262526|272623|1
8167|269560|1
262526|269560|1
266583|270481|1
270384|270481|1
8167|270481|1
262526|270481|1
262526|271486|1
267629|271486|1
262526|263403|1
262526|269570|1
262526|263580|1
263042|267335|1
262526|267335|1
262526|270902|1
262526|262527|1
262526|52547|1
262907|52547|1
52688|268061|1
53065|268061|1
52688|266180|1
52688|269662|1
264953|269463|1
263888|269463|1
264953|271582|1
52688|270302|1
52688|268757|1
61588|271026|1
266141|271026|1
61588|269664|1
266130|268574|1
270890|268574|1
266130|266014|1
271253|266014|1
61588|263989|1
14840|263989|1
23106|266597|1
265465|266597|1
262617|266597|1
263446|266597|1
21574|263567|1
16735|263567|1
262589|263567|1
3356|263567|1
14840|267525|1
16735|267525|1
262355|52560|1
267613|52560|1
14868|10412|1
10881|10412|1
271253|270890|1
28329|270890|1
28146|262309|1
17222|262309|1
53062|262309|1
52971|270542|1
263624|270542|1
262847|61938|1
7738|262617|1
14840|262617|1
264409|262617|1
21574|262617|1
263903|262617|1
266038|270370|1
264221|270370|1
264996|270370|1
266374|270370|1
267464|270370|1
266583|270370|1
266269|270370|1
264984|264436|1
271154|271162|1
264984|271162|1
61605|271403|1
264984|271403|1
61606|271403|1
264984|270537|1
264984|271161|1
264984|270744|1
264984|273781|1
264984|269653|1
264984|268722|1
264984|269234|1
264984|270787|1
264221|266563|1
266520|266563|1
268283|266563|1
264221|52719|1
53062|52719|1
28146|52719|1
272777|52719|1
61832|265312|1
264221|265312|1
53065|61606|1
264221|269384|1
266583|271154|1
271253|271154|1
264221|271540|1
265484|271540|1
264221|265981|1
264221|263501|1
61832|263501|1
263586|265124|1
262847|268987|1
10881|13522|1
10429|13522|1
28329|268317|1
266519|268317|1
272187|268317|1
262865|263599|1
262355|263599|1
28359|265178|1
6939|265178|1
35280|265178|1
4648|140089|1
9901|140089|1
9901|55872|1
9500|55872|1
9901|4830|1
32787|4830|1
4648|4830|1
262973|272777|1
9901|9896|1
6939|9896|1
28169|268657|1
262663|268657|1
265938|269513|1
264126|269513|1
266989|269513|1
53062|269513|1
14868|269513|1
266519|270875|1
262318|270875|1
264126|270875|1
266269|271223|1
28201|272244|1
262663|272244|1
52852|268562|1
14868|268562|1
61681|268562|1
267613|268562|1
265949|28181|1
28359|28181|1
263470|28181|1
28668|28181|1
8167|264482|1
14868|264482|1
264909|269195|1
14868|269195|1
53115|269195|1
53062|269195|1
53062|270530|1
14868|270530|1
262847|271374|1
14868|271374|1
52551|268579|1
272193|268579|1
16735|268579|1
14282|262863|1
14868|262863|1
10881|28193|1
10881|264471|1
262594|268117|1
53245|268117|1
61832|264430|1
53087|264430|1
6939|264430|1
28368|264430|1
61832|266294|1
53087|266294|1
28368|266294|1
272193|271595|1
53062|61681|1
269266|61681|1
53062|52852|1
262847|52852|1
61832|266188|1
262503|266188|1
28368|266188|1
61832|268549|1
28368|268549|1
61832|265150|1
53087|265150|1
28368|265150|1
61832|61905|1
28368|61905|1
61832|263521|1
28368|263521|1
61832|61579|1
53087|61579|1
61568|61579|1
61832|268898|1
28368|268898|1
266445|267336|1
61832|267336|1
61832|270387|1
28368|270387|1
266103|270387|1
61832|61925|1
28368|61925|1
14840|267611|1
61832|267611|1
262468|267611|1
28368|267611|1
61832|268173|1
269595|268173|1
61750|268173|1
262494|268173|1
262503|269528|1
61832|269528|1
266583|269528|1
61832|263859|1
28191|263859|1
28368|263859|1
14840|266642|1
61832|266642|1
3356|266642|1
61832|271289|1
264170|271289|1
28368|271289|1
262503|264991|1
61832|264991|1
28598|264991|1
265435|265263|1
61832|265263|1
61758|265263|1
2715|26162|1
52320|26162|1
61832|264205|1
263522|264205|1
28598|264205|1
263025|267950|1
14840|267950|1
53087|267950|1
263522|267950|1
28126|266103|1
2715|61585|1
2715|262829|1
61832|52796|1
28598|52796|1
272476|271627|1
61832|271627|1
269194|271627|1
262503|271627|1
266228|52936|1
61832|52936|1
61832|263913|1
267613|263913|1
61832|268703|1
28368|268703|1
267613|268080|1
61832|268080|1
61832|268306|1
61832|271287|1
265484|271287|1
28368|271287|1
61832|265197|1
262503|265197|1
7738|265197|1
61832|61658|1
268503|61658|1
28368|61658|1
28126|52535|1
61832|52535|1
28368|52535|1
265269|271598|1
61832|271598|1
262494|267231|1
61750|267231|1
61832|266316|1
271578|266316|1
271145|272476|1
264997|272476|1
52965|268837|1
61832|268837|1
61592|268837|1
61832|271463|1
28598|271463|1
263086|266964|1
61832|266964|1
61832|267959|1
267594|267959|1
269595|267959|1
61832|264072|1
28598|264072|1
61832|266075|1
263073|266075|1
61832|266120|1
28368|266120|1
61832|263294|1
265269|263294|1
28368|263294|1
267076|262805|1
266135|262805|1
268788|262805|1
61832|262805|1
264598|262805|1
52988|262805|1
28126|271055|1
61832|271055|1
61832|52665|1
61832|272266|1
262517|272266|1
61832|269461|1
264997|269461|1
268503|269461|1
61832|271646|1
262494|271646|1
28368|271646|1
28343|28631|1
8167|28631|1
25933|28631|1
262907|28631|1
8167|52671|1
3356|52671|1
16735|52671|1
8167|265325|1
16735|265325|1
8167|266292|1
8167|264314|1
265041|265995|1
263500|263022|1
263086|263022|1
267278|270296|1
263500|270296|1
266460|263302|1
272481|263302|1
53087|263302|1
263500|268101|1
263500|52700|1
53087|52700|1
61745|52865|1
8167|52865|1
266583|52865|1
8167|28157|1
2716|28157|1
28264|61767|1
8167|262536|1
10429|262536|1
14840|61881|1
8167|61881|1
16735|61881|1
263124|265023|1
8167|265023|1
8167|25620|1
12956|25620|1
52696|272481|1
53180|272481|1
263129|268262|1
8167|268262|1
8167|53026|1
263558|264049|1
267613|264049|1
8167|264049|1
14840|264049|1
8167|268844|1
262907|268844|1
25933|268844|1
8167|269086|1
16735|269086|1
8167|264019|1
61745|264019|1
53062|268249|1
8167|268249|1
266460|266352|1
52965|266352|1
266388|271577|1
266460|271577|1
264949|268328|1
266460|268328|1
266460|271592|1
28126|271592|1
265400|271592|1
266460|270881|1
262818|270881|1
268959|270881|1
61832|270881|1
272184|270881|1
14840|263539|1
61614|263539|1
267469|263539|1
28343|263539|1
266460|263539|1
52965|263539|1
61832|270390|1
266460|270390|1
28598|270390|1
267613|266650|1
266460|266650|1
8167|267310|1
3356|267310|1
266475|271555|1
8167|271555|1
53087|265400|1
273810|265400|1
265080|265400|1
6939|272184|1
61573|272184|1
264479|272184|1
270881|272184|1
264409|272184|1
262589|272184|1
267613|272184|1
52965|268439|1
267332|268439|1
8167|265265|1
267420|265265|1
267332|270891|1
8167|262280|1
263032|262280|1
28158|262280|1
8167|28180|1
28343|28180|1
266233|271082|1
8167|271082|1
61844|271082|1
8167|269173|1
53065|269173|1
8167|268307|1
264565|268307|1
16735|27656|1
28220|27656|1
266388|27656|1
263474|270275|1
8167|270275|1
8167|269284|1
265171|269284|1
53062|266037|1
8167|53228|1
10429|53228|1
264275|270705|1
8167|270705|1
262589|262349|1
8167|262349|1
8167|268766|1
16735|268766|1
266475|267432|1
8167|267432|1
265207|262803|1
263129|262803|1
8167|262803|1
7738|262803|1
262818|265999|1
273810|265999|1
52564|265999|1
271253|265999|1
8167|267971|1
23106|267971|1
268952|267971|1
266409|267971|1
52862|267971|1
8167|267626|1
14840|267626|1
8167|267295|1
264565|267295|1
52742|270702|1
61678|271163|1
8167|271163|1
267420|270757|1
8167|270757|1
264275|268339|1
8167|268339|1
8167|52855|1
266475|52855|1
28189|269446|1
28146|269446|1
52554|266471|1
272193|266471|1
264521|266471|1
52630|266299|1
272193|266299|1
14868|267104|1
53066|264015|1
267251|267322|1
14282|267322|1
53062|267500|1
265447|267500|1
267636|267500|1
14868|267500|1
271160|267500|1
61599|267643|1
262434|267643|1
53080|264299|1
14868|266455|1
16735|266455|1
265264|266455|1
263329|265366|1
267973|264463|1
262286|264463|1
263042|267061|1
16735|267061|1
14868|267061|1
53062|267061|1
53080|22706|1
14868|269222|1
265477|266628|1
14868|266628|1
14868|264102|1
16735|264102|1
14282|262298|1
14868|262298|1
22689|262298|1
14868|268443|1
52544|268443|1
3356|269064|1
14868|269064|1
52906|263027|1
53115|263027|1
266136|267636|1
267500|267636|1
271387|271160|1
266302|271160|1
14868|271077|1
263599|271077|1
53062|268052|1
14868|268052|1
3356|263438|1
263147|263438|1
14868|263438|1
52630|263438|1
3356|22148|1
16735|22148|1
14868|22148|1
262354|267379|1
14868|267379|1
8167|262524|1
53062|262524|1
14868|262524|1
10429|262524|1
53062|264587|1
14868|264587|1
53062|265477|1
14840|265477|1
14868|266461|1
10429|266461|1
14868|265464|1
265949|269067|1
14868|269067|1
53115|263579|1
262355|268870|1
16735|268870|1
14868|268796|1
14868|61762|1
53062|61762|1
267061|61762|1
53065|61762|1
14868|65013|1
47973|65013|1
14868|262356|1
262302|262356|1
262847|263147|1
14868|264172|1
14868|264947|1
14868|268434|1
262493|268434|1
264409|28620|1
14868|28620|1
263329|61690|1
14868|61690|1
14868|264365|1
10429|264365|1
14868|271310|1
3356|271310|1
53115|264909|1
14868|264909|1
52680|265082|1
28359|265082|1
14868|52845|1
262756|52845|1
52630|267110|1
28359|267110|1
14868|269365|1
53062|269365|1
28359|271146|1
265082|271146|1
267613|268730|1
28359|268730|1
6939|268730|1
52630|267137|1
28359|267137|1
28359|266067|1
53065|266067|1
263998|269386|1
28146|269386|1
28359|269386|1
262812|269386|1
28359|267092|1
53062|271522|1
28359|271522|1
53062|268833|1
14868|52633|1
28359|52633|1
264227|264944|1
28359|264944|1
262493|264944|1
14282|61677|1
28359|61677|1
28359|267342|1
262355|268713|1
52863|268713|1
28359|268713|1
262355|270821|1
28359|270821|1
28158|262756|1
11835|262756|1
52845|262756|1
28130|262756|1
52680|263011|1
52630|263011|1
14282|263011|1
28359|263011|1
53115|263011|1
3356|263561|1
28359|263561|1
262645|263553|1
52630|263553|1
14868|263553|1
28359|263553|1
266269|271473|1
266129|271473|1
269274|270644|1
266269|270644|1
266269|269438|1
266269|267381|1
266269|269497|1
268960|269497|1
265442|269497|1
270804|269497|1
271042|271207|1
266269|271207|1
267602|271207|1
264556|267074|1
271253|267074|1
3356|272618|1
53013|272618|1
263562|263941|1
267613|263941|1
28329|263941|1
267613|273817|1
269194|268544|1
262503|268544|1
265036|272451|1
11432|269559|1
264384|269559|1
270548|61896|1
270548|26616|1
52772|26616|1
52878|28246|1
61832|28246|1
268900|28246|1
262503|28246|1
53158|28246|1
52863|53140|1
53158|53140|1
267613|263562|1
23106|263562|1
53158|262693|1
263536|262693|1
52862|262693|1
263009|267416|1
265268|267416|1
265130|267416|1
263124|270914|1
265130|271293|1
272691|268105|1
263047|268105|1
265130|268158|1
263879|268158|1
265130|271038|1
52699|271152|1
265130|271152|1
52965|271651|1
268707|271651|1
262532|271651|1
266583|271651|1
265130|266473|1
263390|269121|1
263047|269121|1
265130|269121|1
266181|269121|1
265130|271060|1
265130|271468|1
266299|264981|1
265130|264981|1
265130|271217|1
61832|271217|1
265038|271217|1
265130|263879|1
269211|53040|1
265130|53040|1
265130|270846|1
61917|264591|1
267420|264591|1
263124|264591|1
263124|269102|1
263124|270733|1
267420|270733|1
269258|268087|1
272741|268087|1
263124|270459|1
267420|270459|1
61917|268092|1
263124|268092|1
268246|268092|1
267420|272470|1
263124|272470|1
264512|270992|1
263124|270992|1
263124|267596|1
264512|267596|1
263536|61685|1
263124|265487|1
52840|262949|1
263536|262949|1
265432|271596|1
28186|271596|1
52871|271596|1
265432|266329|1
265432|271545|1
263124|268141|1
263124|268417|1
267420|268417|1
263541|271265|1
265407|271265|1
269036|271265|1
262352|271265|1
267613|271265|1
23106|271265|1
264127|267540|1
53158|267540|1
262343|269219|1
53158|269219|1
52551|269219|1
266181|263290|1
269037|263290|1
61582|263290|1
269194|263290|1
267942|263290|1
265269|263290|1
262503|263290|1
265937|263290|1
265022|263290|1
266181|61697|1
264162|61697|1
267942|61697|1
16735|61697|1
53158|262860|1
53158|61779|1
53158|266232|1
53158|268313|1
16735|268313|1
28329|264301|1
263164|264301|1
265288|268733|1
272485|268733|1
53158|268733|1
268404|273612|1
53158|273612|1
269587|273612|1
53158|269358|1
53158|272485|1
269179|272485|1
22381|269482|1
53138|266483|1
264227|272741|1
53158|272741|1
53158|270900|1
267318|269037|1
266181|267072|1
262589|267072|1
263145|267072|1
52468|271212|1
264959|271212|1
28271|271212|1
272266|271068|1
263145|271068|1
267942|271068|1
265315|271068|1
53158|270396|1
263145|272613|1
271008|272613|1
53005|265288|1
263145|269409|1
263145|266958|1
262589|266958|1
266409|269179|1
270548|27697|1
270548|262377|1
265130|52903|1
6939|19369|1
6327|36698|1
15290|36698|1
6939|36698|1
1299|55066|1
174|55066|1
6939|55066|1
6461|27232|1
25668|27232|1
6391|27232|1
6939|27232|1
6327|19566|1
3257|19566|1
6939|19566|1
53238|265231|1
265139|265231|1
272449|264390|1
262403|264390|1
28271|52550|1
7738|268014|1
28271|268014|1
265315|271567|1
264150|271567|1
263390|270870|1
265330|270870|1
269535|53225|1
14840|53225|1
53062|53225|1
263384|53225|1
53013|53225|1
28126|53225|1
263097|53225|1
28271|53225|1
52772|53225|1
52689|53225|1
10429|262714|1
28271|262714|1
6939|262714|1
53667|211544|1
6939|211544|1
7489|211544|1
394256|207893|1
20473|207893|1
34927|207893|1
15290|14642|1
174|14642|1
6939|14642|1
11404|14642|1
54133|396503|1
15830|395097|1
16696|395097|1
6939|395097|1
174|399279|1
16696|399279|1
6327|399279|1
6939|399279|1
6327|15102|1
22457|15102|1
6939|15102|1
8100|7489|1
136557|7489|1
42831|7489|1
40676|7489|1
29802|7489|1
41095|7489|1
49870|7489|1
140951|7489|1
394284|18634|1
29909|400806|1
6939|63068|1
174|63068|1
29909|63068|1
7018|18701|1
200781|18701|1
13845|18701|1
32787|18701|1
4826|18701|1
8220|18701|1
2119|18701|1
13767|18701|1
62|18701|1
3356|397635|1
202|397635|1
29909|397635|1
13335|397635|1
7018|397635|1
22652|54859|1
29909|54859|1
3257|3584|1
29909|3584|1
812|17358|1
29909|17358|1
29909|22544|1
21723|63003|1
21723|21724|1
6327|46737|1
11814|46737|1
21723|15247|1
11814|14651|1
21723|26198|1
174|32710|1
3356|32710|1
29909|32710|1
29909|13625|1
174|13625|1
29909|1746|1
3356|1746|1
13767|1746|1
33660|1746|1
54825|40680|1
29909|40680|1
29909|395663|1
29909|398216|1
174|54139|1
29909|54139|1
29909|399098|1
6327|399098|1
29909|36605|1
40850|262760|1
266925|262760|1
37447|37414|1
37020|37414|1
37451|37414|1
327708|37414|1
33765|327912|1
327708|327912|1
37133|327912|1
37075|327707|1
327708|327707|1
37124|327707|1
37187|328844|1
327708|328844|1
263027|268325|1
61599|268325|1
14840|268325|1
61599|262905|1
263509|262905|1
30844|328417|1
37468|328417|1
36874|328638|1
6939|328638|1
37468|328638|1
37100|328287|1
6939|328287|1
37468|328287|1
37075|37124|1
60171|327962|1
37358|327962|1
37468|327962|1
36994|29918|1
6939|29918|1
37468|29918|1
37100|37691|1
3741|37691|1
37468|328275|1
60672|211552|1
3356|211552|1
60672|212031|1
3356|212031|1
31708|201862|1
60672|201862|1
37239|329229|1
37239|329360|1
37239|26422|1
61696|263509|1
29838|198167|1
39273|198167|1
24940|198167|1
37239|198167|1
44084|198167|1
16531|198167|1
29208|198167|1
39392|198167|1
37239|22750|1
60672|57148|1
37100|328882|1
6939|328882|1
37358|328882|1
174|329240|1
6939|328916|1
5713|7020|1
37271|7020|1
6939|7020|1
37497|328747|1
6939|328747|1
37468|328747|1
37468|328902|1
6774|328902|1
1828|328902|1
328320|328902|1
32437|328902|1
327804|328902|1
24482|328902|1
39386|328902|1
37497|328902|1
327983|328902|1
25818|328209|1
3741|328209|1
37100|328209|1
174|328209|1
328888|328714|1
174|328714|1
2711|46218|1
14615|46218|1
14615|3060|1
14615|398560|1
11426|398560|1
14615|394755|1
14615|398053|1
12779|44084|1
6939|44084|1
14615|30488|1
14615|33401|1
81|33401|1
32653|329075|1
32437|328831|1
36874|328633|1
328870|328633|1
37468|328633|1
30844|329126|1
37468|329126|1
30844|327923|1
37100|327923|1
37468|327923|1
37662|37342|1
3491|37342|1
37100|37342|1
9498|37342|1
6453|37342|1
6762|37342|1
6939|37342|1
60171|328870|1
37468|328870|1
37358|328214|1
37468|328214|1
37100|328172|1
37468|328172|1
37100|328373|1
37468|328373|1
328317|328521|1
6939|328521|1
36874|328730|1
6939|328730|1
37468|328730|1
39392|47493|1
6939|47493|1
20562|47493|1
39392|209531|1
6939|209531|1
20562|209531|1
39392|41779|1
6939|41779|1
20562|41779|1
39392|62011|1
8251|62011|1
6939|62011|1
39392|61425|1
39392|196684|1
39392|202719|1
21430|204949|1
39392|204949|1
6939|204949|1
20562|204949|1
39392|197029|1
16019|197029|1
6939|197029|1
39392|204666|1
6939|204666|1
47232|204666|1
39392|57279|1
47232|57279|1
6939|57279|1
39392|49013|1
6939|49013|1
20562|49013|1
174|12508|1
39392|12508|1
6939|12508|1
20562|12508|1
39392|44430|1
6939|44430|1
20562|44430|1
39392|204409|1
6939|204409|1
20562|204409|1
39392|59871|1
6939|59871|1
20562|59871|1
60068|56349|1
39392|56349|1
6939|56349|1
20562|56349|1
39392|197013|1
6939|197013|1
20562|197013|1
16019|196843|1
39392|196843|1
8251|196843|1
20562|196843|1
81|20197|1
81|18538|1
81|395465|1
81|19413|1
3356|395312|1
81|395312|1
81|17031|1
81|399050|1
81|36850|1
81|19718|1
81|399565|1
46887|399565|1
81|11777|1
11426|11777|1
11426|20449|1
81|20449|1
81|396391|1
11426|396837|1
81|396837|1
81|46255|1
2711|46255|1
81|10952|1
81|13862|1
81|32417|1
81|53785|1
81|53384|1
46887|53384|1
13649|396028|1
81|396028|1
19108|396028|1
81|398580|1
46887|398580|1
81|393824|1
81|13371|1
81|399407|1
81|6559|1
81|26741|1
81|393875|1
11426|393875|1
7018|393875|1
81|394165|1
81|11442|1
81|46963|1
3356|46963|1
81|40245|1
81|19161|1
81|32711|1
6939|44065|1
39392|44065|1
39392|202895|1
6939|202895|1
20562|202895|1
39392|211594|1
39392|48602|1
6939|48602|1
20562|48602|1
25512|43507|1
39392|43507|1
6939|43507|1
39392|47114|1
6939|47114|1
20562|47114|1
39392|199665|1
6939|199665|1
39392|202921|1
6939|202921|1
39392|43248|1
29405|43248|1
6939|43248|1
39392|200985|1
6939|200985|1
20562|200985|1
39392|201548|1
6939|201548|1
20562|201548|1
3223|204007|1
39392|204007|1
39392|34911|1
8251|34911|1
6939|34911|1
15935|34911|1
39392|48131|1
39392|211700|1
6939|211700|1
39392|62099|1
8251|62099|1
6939|62099|1
39392|198346|1
6939|198346|1
6855|57007|1
6939|57007|1
39392|57007|1
20562|57007|1
39392|206703|1
6939|206703|1
20562|206703|1
39392|59959|1
6939|59959|1
20562|59959|1
39392|49985|1
16019|49985|1
6939|49985|1
20562|49985|1
29208|52176|1
39392|52176|1
39392|56656|1
8778|56656|1
6939|56656|1
20562|56656|1
39392|9080|1
6939|9080|1
42000|9080|1
20562|9080|1
39392|199490|1
6939|199490|1
43413|199490|1
20562|199490|1
39392|196735|1
6939|196735|1
20562|196735|1
39392|48326|1
60068|48326|1
6939|48326|1
34820|48326|1
39392|51744|1
15935|51744|1
6939|51744|1
174|49115|1
60068|49115|1
29405|49115|1
39392|49115|1
6939|49115|1
39392|44489|1
16019|44489|1
10474|328400|1
37271|328400|1
6939|328400|1
37468|328400|1
37100|329222|1
6939|329222|1
37468|329222|1
60171|329058|1
328333|328178|1
6939|328178|1
37468|328178|1
37100|328829|1
6939|328829|1
37468|328829|1
328576|328114|1
3741|328114|1
6939|328114|1
5713|328350|1
37497|328350|1
3491|328029|1
6939|328029|1
37468|328029|1
37100|328361|1
37468|328361|1
37468|329032|1
6774|329032|1
1828|329032|1
3257|329032|1
328266|329032|1
32653|329032|1
37239|329032|1
56665|329032|1
327804|329032|1
39386|329032|1
37100|328795|1
6939|328795|1
37468|328795|1
37497|329095|1
6939|329095|1
37468|329095|1
328333|328622|1
6939|328622|1
37276|329237|1
37468|329237|1
328333|328931|1
6939|328931|1
37468|328931|1
37271|327750|1
37497|327750|1
6939|327750|1
36874|328467|1
6939|328467|1
37468|328467|1
60171|328237|1
37271|329063|1
174|329063|1
6939|329063|1
328498|329143|1
37662|328720|1
37468|328720|1
5713|37675|1
37497|37675|1
6939|37675|1
6939|328418|1
37497|37720|1
6939|37720|1
37468|37720|1
37271|328767|1
6939|328767|1
37468|328767|1
5713|328848|1
174|328848|1
6939|328848|1
30844|15022|1
6939|15022|1
37468|15022|1
23764|328543|1
213220|328543|1
4809|328543|1
209141|328543|1
3741|16800|1
37468|16800|1
37271|328441|1
37100|328441|1
6939|328441|1
37468|328441|1
37100|327822|1
37271|327822|1
37468|327822|1
37662|327794|1
328608|327794|1
37358|328517|1
174|328517|1
6939|328517|1
328512|329248|1
32437|329248|1
37673|328912|1
37468|328912|1
60171|328674|1
328112|328674|1
37680|328674|1
32437|328674|1
327983|328674|1
6939|328674|1
37497|328674|1
37239|328674|1
1031|328674|1
32653|328674|1
328884|328426|1
6939|328426|1
37468|328426|1
327791|328176|1
6939|328176|1
37468|328176|1
37358|329036|1
37468|329036|1
3741|37668|1
6939|37668|1
60171|328164|1
36874|37652|1
6939|37652|1
37468|37652|1
37271|328267|1
6939|328267|1
37468|328267|1
202984|213220|1
327872|37724|1
6939|37724|1
37468|37724|1
328748|328749|1
37468|328749|1
3741|37016|1
6939|37016|1
6939|327872|1
37358|327872|1
60171|327872|1
37271|328911|1
37468|328911|1
37100|328386|1
37468|328386|1
3741|327716|1
37468|327716|1
32653|329331|1
37468|328728|1
36236|328728|1
329035|328728|1
24482|328728|1
328512|328728|1
328474|328728|1
37497|328728|1
37680|328728|1
37239|328728|1
37721|328728|1
6939|329243|1
37468|329243|1
327983|329243|1
16552|329243|1
37239|329243|1
49544|329243|1
328320|329243|1
328474|329243|1
3257|329243|1
37721|329243|1
37497|328631|1
6939|328631|1
18931|328285|1
6939|328285|1
37100|36985|1
37468|36985|1
37100|328656|1
37468|328656|1
37100|328777|1
37468|328777|1
5713|328422|1
37468|328422|1
328748|328468|1
37618|328788|1
37468|328788|1
3741|328643|1
37468|328643|1
3356|37028|1
30844|37028|1
36994|37028|1
6939|37028|1
22355|327987|1
30844|327987|1
6939|327987|1
37271|327987|1
37100|328260|1
36874|328260|1
37468|328260|1
37100|328179|1
37468|328179|1
37358|327984|1
327901|328677|1
6939|328677|1
37468|328677|1
37662|328644|1
37100|328278|1
37468|328278|1
37100|18931|1
37680|328966|1
6939|328966|1
37468|328966|1
37100|37519|1
6939|37519|1
37468|37519|1
37271|327982|1
6939|327982|1
37100|328657|1
6939|328657|1
37468|328657|1
37497|328596|1
37468|328596|1
37100|327698|1
328916|327698|1
36874|327966|1
6939|327966|1
37468|327966|1
13335|13854|1
32437|329039|1
174|328529|1
327926|328020|1
37468|328020|1
37100|328946|1
6939|328946|1
37468|328946|1
37271|37484|1
37468|37484|1
37468|37670|1
37100|37670|1
6939|37670|1
5713|37055|1
174|37055|1
58453|37055|1
37468|37055|1
37204|37183|1
30844|37183|1
37662|37183|1
37100|328785|1
174|328785|1
37468|328785|1
37100|329042|1
37468|329042|1
6939|328337|1
37100|328337|1
37468|328337|1
37670|37658|1
6939|37658|1
60171|328567|1
174|328567|1
174|37254|1
37271|37254|1
37497|37254|1
6939|37254|1
37100|37049|1
6939|37049|1
37468|37049|1
37271|61092|1
6939|61092|1
37468|61092|1
37271|328156|1
327733|328156|1
37468|328156|1
37100|328589|1
6939|328589|1
37468|328589|1
37271|328210|1
37468|328210|1
37497|328661|1
6939|328661|1
37468|328661|1
328748|328806|1
37315|328806|1
37468|328806|1
37100|327812|1
6939|327812|1
37468|327812|1
37100|329098|1
37468|329098|1
41564|63119|1
22653|63119|1
41564|48950|1
3257|48950|1
58065|48950|1
174|48950|1
1299|48950|1
41564|60485|1
41564|37518|1
3257|37518|1
41564|57858|1
328748|328548|1
37497|328037|1
6939|328037|1
37100|328037|1
328020|37656|1
37468|37656|1
37054|328061|1
37271|328315|1
6939|328315|1
37468|328315|1
5713|328855|1
37271|328855|1
10474|327880|1
37468|327880|1
5713|3067|1
